seqnames	start	end	width	strand	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	transcriptId	distanceToTSS	ENTREZID	SYMBOL	GENENAME
12	14770781	14771283	503	*	Promoter (<=1kb)	12	14767999	14771131	3133	2	ENSG00000197837	ENST00000358064	0	121504	H4C16	H4 histone 16
12	14774007	14774839	833	*	Promoter (<=1kb)	12	14774405	14775024	620	1	ENSG00000246705	ENST00000544848	0	55766	H2AJ	H2A.J histone
12	14777332	14777636	305	*	Promoter (2-3kb)	12	14774582	14778002	3421	1	ENSG00000246705	ENST00000501744	2750	55766	H2AJ	H2A.J histone
12	14803392	14803807	416	*	Promoter (<=1kb)	12	14784582	14803478	18897	2	ENSG00000084463	ENST00000261167	0	51729	WBP11	WW domain binding protein 11
12	14836313	14837168	856	*	Intron (ENST00000533472/ENSG00000182993, intron 1 of 1)	12	14841092	14844708	3617	1	ENSG00000256339	ENST00000444324	-3924	NA	NA	NA
12	14841848	14842147	300	*	Promoter (<=1kb)	12	14841092	14844708	3617	1	ENSG00000256339	ENST00000444324	756	NA	NA	NA
12	14928913	14929329	417	*	Promoter (<=1kb)	12	14914412	14929125	14714	2	ENSG00000139055	ENST00000540097	0	121506	ERP27	endoplasmic reticulum protein 27
12	14932001	14932524	524	*	Promoter (2-3kb)	12	14914412	14929125	14714	2	ENSG00000139055	ENST00000540097	-2876	121506	ERP27	endoplasmic reticulum protein 27
12	14951097	14951367	271	*	Promoter (<=1kb)	12	14942330	14951106	8777	2	ENSG00000111348	ENST00000541644	0	397	ARHGDIB	Rho GDP dissociation inhibitor beta
12	14952319	14952655	337	*	Promoter (1-2kb)	12	14942652	14951151	8500	2	ENSG00000111348	ENST00000545895	-1168	397	ARHGDIB	Rho GDP dissociation inhibitor beta
12	14960809	14961858	1050	*	Promoter (<=1kb)	12	14942031	14961601	19571	2	ENSG00000111348	ENST00000228945	0	397	ARHGDIB	Rho GDP dissociation inhibitor beta
12	15629148	15629453	306	*	Promoter (2-3kb)	12	15623220	15631762	8543	2	ENSG00000151491	ENST00000545610	2309	2059	EPS8	EGFR pathway substrate 8, signaling adaptor
12	15662642	15662968	327	*	Promoter (<=1kb)	12	15621203	15662692	41490	2	ENSG00000151491	ENST00000540613	0	2059	EPS8	EGFR pathway substrate 8, signaling adaptor
12	15788316	15788596	281	*	Promoter (<=1kb)	12	15620158	15789370	169213	2	ENSG00000151491	ENST00000543468	774	2059	EPS8	EGFR pathway substrate 8, signaling adaptor
12	15788764	15789890	1127	*	Promoter (<=1kb)	12	15620134	15789388	169255	2	ENSG00000151491	ENST00000281172	0	2059	EPS8	EGFR pathway substrate 8, signaling adaptor
12	15801753	15802279	527	*	Promoter (<=1kb)	12	15803164	15804158	995	1	ENSG00000256627	ENST00000544148	-885	NA	NA	NA
12	15881808	15882969	1162	*	Promoter (<=1kb)	12	15882387	15903478	21092	1	ENSG00000023734	ENST00000419869	0	11171	STRAP	serine/threonine kinase receptor associated protein
12	15910998	15911720	723	*	Promoter (<=1kb)	12	15911302	16036292	124991	1	ENSG00000023697	ENST00000526521	0	51071	DERA	deoxyribose-phosphate aldolase
12	15956457	15956739	283	*	Promoter (<=1kb)	12	15956588	16037280	80693	1	ENSG00000023697	ENST00000526530	0	51071	DERA	deoxyribose-phosphate aldolase
12	15962864	15963147	284	*	Promoter (<=1kb)	12	15962752	16036813	74062	1	ENSG00000023697	ENST00000530274	112	51071	DERA	deoxyribose-phosphate aldolase
12	15978426	15978989	564	*	Intron (ENST00000526521/ENSG00000023697, intron 4 of 6)	12	15971890	15972609	720	2	ENSG00000256134	ENST00000541727	-5817	NA	NA	NA
12	16347427	16347791	365	*	Promoter (<=1kb)	12	16347645	16349106	1462	1	ENSG00000008394	ENST00000534835	0	4257	MGST1	microsomal glutathione S-transferase 1
12	16350687	16351023	337	*	Promoter (<=1kb)	12	16350746	16354378	3633	1	ENSG00000008394	ENST00000538885	0	4257	MGST1	microsomal glutathione S-transferase 1
12	16382672	16383293	622	*	Promoter (<=1kb)	12	16382827	16438761	55935	1	ENSG00000008394	ENST00000359720	0	4257	MGST1	microsomal glutathione S-transferase 1
12	17140008	17140246	239	*	Intron (ENST00000649143/ENSG00000285724, intron 5 of 6)	12	17121716	17122460	745	1	ENSG00000242991	ENST00000481703	18292	100271220	RPL7P40	ribosomal protein L7 pseudogene 40
12	18276039	18276282	244	*	Intron (ENST00000676171/ENSG00000139144, intron 1 of 32)	12	18282044	18648095	366052	1	ENSG00000139144	ENST00000546003	-5762	5288	PIK3C2G	phosphatidylinositol-4-phosphate 3-kinase catalytic subunit type 2 gamma
12	18383180	18383584	405	*	Intron (ENST00000676171/ENSG00000139144, intron 14 of 32)	12	18371181	18372715	1535	1	ENSG00000139144	ENST00000538458	11999	5288	PIK3C2G	phosphatidylinositol-4-phosphate 3-kinase catalytic subunit type 2 gamma
12	18690666	18691087	422	*	Promoter (1-2kb)	12	18692762	18694096	1335	1	ENSG00000255993	ENST00000396338	-1675	643668	PSMC1P9	proteasome 26S subunit, ATPase 1 pseudogene 9
12	18747886	18748322	437	*	Distal Intergenic	12	18738119	18739188	1070	1	ENSG00000177938	ENST00000317658	9767	93661	CAPZA3	capping actin protein of muscle Z-line subunit alpha 3
12	19031073	19031358	286	*	Distal Intergenic	12	19089151	19089888	738	1	ENSG00000227525	ENST00000480903	-57793	90193	RPL7P6	ribosomal protein L7 pseudogene 6
12	19130587	19131449	863	*	Promoter (<=1kb)	12	19130710	19257443	126734	1	ENSG00000052126	ENST00000538034	0	54477	PLEKHA5	pleckstrin homology domain containing A5
12	19273939	19274249	311	*	Promoter (<=1kb)	12	19273176	19286938	13763	1	ENSG00000052126	ENST00000706620	763	54477	PLEKHA5	pleckstrin homology domain containing A5
12	19299668	19300101	434	*	Intron (ENST00000706614/ENSG00000052126, intron 12 of 17)	12	19303480	19303775	296	1	ENSG00000243854	ENST00000492147	-3379	106479248	RN7SL67P	RNA, 7SL, cytoplasmic 67, pseudogene
12	19382050	19382552	503	*	Distal Intergenic	12	19361234	19376345	15112	1	ENSG00000052126	ENST00000706624	20816	54477	PLEKHA5	pleckstrin homology domain containing A5
12	19397470	19397874	405	*	Distal Intergenic	12	19404045	19493829	89785	1	ENSG00000139154	ENST00000538425	-6171	121536	AEBP2	AE binding protein 2
12	19439394	19440359	966	*	Promoter (<=1kb)	12	19439492	19522227	82736	1	ENSG00000139154	ENST00000266508	0	121536	AEBP2	AE binding protein 2
12	20212794	20213046	253	*	Distal Intergenic	12	20127528	20136163	8636	2	ENSG00000256499	ENST00000670792	-76631	NA	NA	NA
12	20822341	20822661	321	*	Intron (ENST00000540853/ENSG00000111700, intron 2 of 7)	12	20815674	21090245	274572	1	ENSG00000257046	ENST00000540229	6667	115072896	SLCO1B3-SLCO1B7	SLCO1B3-SLCO1B7 readthrough
12	21073554	21074279	726	*	Intron (ENST00000381541/ENSG00000257046, intron 12 of 13)	12	21067351	21075784	8434	1	ENSG00000290524	ENST00000541784	6203	NA	NA	NA
12	21437460	21437972	513	*	Promoter (<=1kb)	12	21437615	21462746	25132	1	ENSG00000121350	ENST00000543476	0	79912	PYROXD1	pyridine nucleotide-disulphide oxidoreductase domain 1
12	21500997	21502405	1409	*	Promoter (<=1kb)	12	21468910	21501635	32726	2	ENSG00000004700	ENST00000444129	0	5965	RECQL	RecQ like helicase
12	21538233	21538723	491	*	Exon (ENST00000649016/ENSG00000134548, exon 5 of 5)	12	21527952	21537377	9426	1	ENSG00000134548	ENST00000537527	10281	80763	SPX	spexin hormone
12	21656944	21658257	1314	*	Promoter (<=1kb)	12	21635342	21657794	22453	2	ENSG00000111716	ENST00000396076	0	3945	LDHB	lactate dehydrogenase B
12	21962216	21962810	595	*	Distal Intergenic	12	21855929	21942543	86615	2	ENSG00000069431	ENST00000684543	-19673	10060	ABCC9	ATP binding cassette subfamily C member 9
12	22043061	22043542	482	*	Promoter (2-3kb)	12	22046218	22065668	19451	1	ENSG00000111726	ENST00000229329	-2676	55907	CMAS	cytidine monophosphate N-acetylneuraminic acid synthetase
12	22046076	22047126	1051	*	Promoter (<=1kb)	12	22046218	22065668	19451	1	ENSG00000111726	ENST00000229329	0	55907	CMAS	cytidine monophosphate N-acetylneuraminic acid synthetase
12	22275723	22276286	564	*	Intron (ENST00000545524/ENSG00000111728, intron 1 of 4)	12	22201468	22268613	67146	2	ENSG00000111728	ENST00000545494	-7110	6489	ST8SIA1	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 1
12	22335421	22336100	680	*	Promoter (<=1kb)	12	22201904	22336200	134297	2	ENSG00000111728	ENST00000540824	100	6489	ST8SIA1	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 1
12	22377959	22378662	704	*	Promoter (1-2kb)	12	22354203	22376943	22741	2	ENSG00000111728	ENST00000545185	-1016	6489	ST8SIA1	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 1
12	22410470	22410916	447	*	Promoter (1-2kb)	12	22409273	22468832	59560	1	ENSG00000250166	ENST00000689593	1197	NA	NA	NA
12	22436873	22437608	736	*	Promoter (<=1kb)	12	22324412	22437041	112630	2	ENSG00000111728	ENST00000536558	0	6489	ST8SIA1	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 1
12	22443475	22443701	227	*	Intron (ENST00000661495/ENSG00000250166, intron 1 of 3)	12	22324412	22437041	112630	2	ENSG00000111728	ENST00000536558	-6434	6489	ST8SIA1	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 1
12	22543788	22544957	1170	*	Promoter (<=1kb)	12	22448583	22544542	95960	2	ENSG00000111731	ENST00000446597	0	9847	C2CD5	C2 calcium dependent domain containing 5
12	22624675	22625987	1313	*	Promoter (<=1kb)	12	22625075	22685709	60635	1	ENSG00000139163	ENST00000671733	0	55500	ETNK1	ethanolamine kinase 1
12	25194849	25195606	758	*	Promoter (<=1kb)	12	25108289	25195160	86872	2	ENSG00000118307	ENST00000395987	0	55259	DNAI7	dynein axonemal intermediate chain 7
12	25250835	25251579	745	*	Promoter (<=1kb)	12	25205246	25250929	45684	2	ENSG00000133703	ENST00000256078	0	3845	KRAS	KRAS proto-oncogene, GTPase
12	25333839	25334153	315	*	Distal Intergenic	12	25385508	25386241	734	2	ENSG00000278743	ENST00000622671	52088	NA	NA	NA
12	25347613	25348085	473	*	Distal Intergenic	12	25385508	25386241	734	2	ENSG00000278743	ENST00000622671	38156	NA	NA	NA
12	25352120	25352395	276	*	Distal Intergenic	12	25385508	25386241	734	2	ENSG00000278743	ENST00000622671	33846	NA	NA	NA
12	25386041	25386702	662	*	Promoter (<=1kb)	12	25385508	25386241	734	2	ENSG00000278743	ENST00000622671	0	NA	NA	NA
12	25458297	25458558	262	*	Intron (ENST00000543629/ENSG00000152936, intron 4 of 4)	12	25440875	25441052	178	2	ENSG00000255988	ENST00000545422	-17245	106478981	TUBB4BP1	TUBB4B pseudogene 1
12	25648497	25648876	380	*	Promoter (<=1kb)	12	25497513	25648554	151042	2	ENSG00000152936	ENST00000445693	0	160492	LMNTD1	lamin tail domain containing 1
12	25958049	25958906	858	*	Promoter (<=1kb)	12	25958232	26072858	114627	1	ENSG00000123094	ENST00000688511	0	11228	RASSF8	Ras association domain family member 8
12	25992413	25992709	297	*	Promoter (2-3kb)	12	25995004	26072871	77868	1	ENSG00000123094	ENST00000541490	-2295	11228	RASSF8	Ras association domain family member 8
12	26091161	26091510	350	*	Distal Intergenic	12	26065028	26071712	6685	1	ENSG00000123094	ENST00000539545	26133	11228	RASSF8	Ras association domain family member 8
12	26101354	26101708	355	*	Distal Intergenic	12	26121991	26231014	109024	1	ENSG00000123096	ENST00000538142	-20283	8082	SSPN	sarcospan
12	26113964	26114792	829	*	Distal Intergenic	12	26121991	26231014	109024	1	ENSG00000123096	ENST00000538142	-7199	8082	SSPN	sarcospan
12	26125914	26126835	922	*	Promoter (<=1kb)	12	26125155	26126084	930	2	ENSG00000256894	ENST00000535914	0	NA	NA	NA
12	26153206	26153716	511	*	Intron (ENST00000538142/ENSG00000123096, intron 1 of 2)	12	26139249	26167741	28493	2	ENSG00000286752	ENST00000671460	14025	NA	NA	NA
12	26185208	26186080	873	*	Intron (ENST00000538142/ENSG00000123096, intron 1 of 2)	12	26195340	26234779	39440	1	ENSG00000123096	ENST00000422622	-9260	8082	SSPN	sarcospan
12	26239211	26240040	830	*	Intron (ENST00000534829/ENSG00000123096, intron 1 of 3)	12	26229548	26271822	42275	2	ENSG00000255750	ENST00000537525	31782	NA	NA	NA
12	26246482	26246973	492	*	Intron (ENST00000534829/ENSG00000123096, intron 1 of 3)	12	26229548	26271822	42275	2	ENSG00000255750	ENST00000537525	24849	NA	NA	NA
12	26274487	26275215	729	*	Promoter (<=1kb)	12	26273329	26273900	572	2	ENSG00000278095	ENST00000621404	-587	NA	NA	NA
12	26299073	26299584	512	*	Promoter (1-2kb)	12	26301098	26304645	3548	1	ENSG00000255858	ENST00000669209	-1514	NA	NA	NA
12	26402691	26402973	283	*	Intron (ENST00000535324/ENSG00000255968, intron 2 of 5)	12	26411213	26427937	16725	2	ENSG00000123104	ENST00000538984	24964	3709	ITPR2	inositol 1,4,5-trisphosphate receptor type 2
12	26691585	26691887	303	*	Intron (ENST00000381340/ENSG00000123104, intron 10 of 56)	12	26695602	26715728	20127	2	ENSG00000123104	ENST00000540791	23841	3709	ITPR2	inositol 1,4,5-trisphosphate receptor type 2
12	26832384	26833682	1299	*	Promoter (<=1kb)	12	26335352	26833194	497843	2	ENSG00000123104	ENST00000381340	0	3709	ITPR2	inositol 1,4,5-trisphosphate receptor type 2
12	26884950	26885219	270	*	Distal Intergenic	12	26905185	26906484	1300	2	ENSG00000064102	ENST00000538016	21265	55726	INTS13	integrator complex subunit 13
12	26937853	26939008	1156	*	Promoter (<=1kb)	12	26905181	26937981	32801	2	ENSG00000064102	ENST00000261191	0	55726	INTS13	integrator complex subunit 13
12	27014092	27014591	500	*	Promoter (<=1kb)	12	26971579	27014384	42806	2	ENSG00000064115	ENST00000343028	0	51768	TM7SF3	transmembrane 7 superfamily member 3
12	27022355	27022626	272	*	Promoter (<=1kb)	12	27022546	27030756	8211	1	ENSG00000152944	ENST00000546323	0	9412	MED21	mediator complex subunit 21
12	27077007	27077232	226	*	Distal Intergenic	12	27081057	27082578	1522	2	ENSG00000214700	ENST00000429849	5346	728858	C12orf71	chromosome 12 open reading frame 71
12	27179824	27180215	392	*	Distal Intergenic	12	27105151	27161393	56243	2	ENSG00000256226	ENST00000538920	-18431	NA	NA	NA
12	27243903	27244586	684	*	Promoter (<=1kb)	12	27243968	27309197	65230	1	ENSG00000211455	ENST00000541191	0	23012	STK38L	serine/threonine kinase 38 like
12	27331282	27331667	386	*	Promoter (1-2kb)	12	27332836	27425286	92451	1	ENSG00000029153	ENST00000266503	-1169	56938	BMAL2	basic helix-loop-helix ARNT like 2
12	27336196	27336665	470	*	Intron (ENST00000266503/ENSG00000029153, intron 1 of 16)	12	27333055	27420590	87536	1	ENSG00000029153	ENST00000261178	3141	56938	BMAL2	basic helix-loop-helix ARNT like 2
12	27343596	27343978	383	*	Intron (ENST00000266503/ENSG00000029153, intron 1 of 16)	12	27333055	27420590	87536	1	ENSG00000029153	ENST00000261178	10541	56938	BMAL2	basic helix-loop-helix ARNT like 2
12	27523691	27524524	834	*	Promoter (<=1kb)	12	27524142	27658848	134707	1	ENSG00000110841	ENST00000545381	0	8496	PPFIBP1	PPFIA binding protein 1
12	27710308	27711308	1001	*	Promoter (<=1kb)	12	27710822	27735500	24679	1	ENSG00000061794	ENST00000536569	0	60488	MRPS35	mitochondrial ribosomal protein S35
12	27779861	27780787	927	*	Promoter (<=1kb)	12	27780048	27798156	18109	1	ENSG00000087448	ENST00000539176	0	57542	KLHL42	kelch like family member 42
12	27822084	27822574	491	*	Promoter (1-2kb)	12	27824207	27824382	176	2	ENSG00000274075	ENST00000616635	1808	NA	NA	NA
12	27966868	27967146	279	*	Promoter (2-3kb)	12	27961668	27969494	7827	2	ENSG00000087494	ENST00000538310	2348	5744	PTHLH	parathyroid hormone like hormone
12	27969977	27970355	379	*	Promoter (<=1kb)	12	27962328	27970349	8022	2	ENSG00000087494	ENST00000535992	0	5744	PTHLH	parathyroid hormone like hormone
12	27981892	27982275	384	*	Distal Intergenic	12	27958084	27972733	14650	2	ENSG00000087494	ENST00000545234	-9159	5744	PTHLH	parathyroid hormone like hormone
12	27984338	27984670	333	*	Distal Intergenic	12	27958084	27972733	14650	2	ENSG00000087494	ENST00000545234	-11605	5744	PTHLH	parathyroid hormone like hormone
12	28190313	28190952	640	*	Promoter (<=1kb)	12	28190427	28550166	359740	1	ENSG00000123106	ENST00000539107	0	55297	CCDC91	coiled-coil domain containing 91
12	28569813	28570425	613	*	Intron (ENST00000542801/ENSG00000123106, intron 3 of 3)	12	28564678	28565141	464	2	ENSG00000244712	ENST00000463466	-4672	NA	NA	NA
12	29149011	29149664	654	*	Promoter (<=1kb)	12	29149016	29313721	164706	1	ENSG00000064763	ENST00000686974	0	55711	FAR2	fatty acyl-CoA reductase 2
12	29242035	29242538	504	*	Intron (ENST00000686974/ENSG00000064763, intron 1 of 7)	12	29223745	29334072	110328	1	ENSG00000064763	ENST00000547116	18290	55711	FAR2	fatty acyl-CoA reductase 2
12	29380512	29381497	986	*	Promoter (<=1kb)	12	29337352	29381172	43821	2	ENSG00000087502	ENST00000360150	0	51290	ERGIC2	ERGIC and golgi 2
12	29640604	29641352	749	*	Promoter (<=1kb)	12	29505982	29641238	135257	2	ENSG00000133687	ENST00000319685	0	83857	TMTC1	transmembrane O-mannosyltransferase targeting cadherins 1
12	30026678	30027075	398	*	Distal Intergenic	12	30086342	30130590	44249	1	ENSG00000286566	ENST00000653361	-59267	NA	NA	NA
12	30754626	30755394	769	*	Promoter (<=1kb)	12	30709553	30754951	45399	2	ENSG00000110888	ENST00000695402	0	65981	CAPRIN2	caprin family member 2
12	30794872	30796704	1833	*	Promoter (<=1kb)	12	30795458	30803155	7698	1	ENSG00000285517	ENST00000650193	0	645485	LOC645485	uncharacterized LOC645485
12	30851176	30851805	630	*	Intron (ENST00000648700/ENSG00000285517, intron 2 of 2)	12	30861921	30862179	259	1	ENSG00000258118	ENST00000550612	-10116	111082964	PPIAP44	peptidylprolyl isomerase A pseudogene 44
12	30974799	30975439	641	*	Intron (ENST00000546076/ENSG00000110900, intron 3 of 7)	12	30978308	30978936	629	2	ENSG00000290531	ENST00000612219	3497	NA	NA	NA
12	31005716	31006645	930	*	Promoter (<=1kb)	12	31005777	31005848	72	2	ENSG00000226472	ENST00000637279	0	NA	NA	NA
12	31037909	31038367	459	*	Intron (ENST00000669174/ENSG00000245614, intron 1 of 1)	12	31050916	31060750	9835	2	ENSG00000245614	ENST00000535870	22383	100506660	DDX11-AS1	DDX11 antisense RNA 1
12	31073125	31074825	1701	*	Promoter (<=1kb)	12	31073860	31094633	20774	1	ENSG00000013573	ENST00000542129	0	1663	DDX11	DEAD/H-box helicase 11
12	31078506	31079124	619	*	Promoter (<=1kb)	12	31078520	31089130	10611	1	ENSG00000013573	ENST00000544652	0	1663	DDX11	DEAD/H-box helicase 11
12	31103744	31104428	685	*	Promoter (1-2kb)	12	31102268	31104269	2002	1	ENSG00000013573	ENST00000539702	1476	1663	DDX11	DEAD/H-box helicase 11
12	31518777	31519114	338	*	Intron (ENST00000389082/ENSG00000170456, intron 1 of 20)	12	31506303	31506404	102	2	ENSG00000201228	ENST00000364358	-12373	NA	NA	NA
12	31589797	31590411	615	*	Promoter (<=1kb)	12	31589923	31615351	25429	1	ENSG00000255867	ENST00000536397	0	100874249	DENND5B-AS1	DENND5B antisense RNA 1
12	31659058	31659682	625	*	Promoter (<=1kb)	12	31659187	31668967	9781	1	ENSG00000139160	ENST00000395763	0	254013	ETFBKMT	electron transfer flavoprotein subunit beta lysine methyltransferase
12	31728856	31729521	666	*	Promoter (<=1kb)	12	31671142	31729021	57880	2	ENSG00000151743	ENST00000281471	0	196394	AMN1	antagonist of mitotic exit network 1 homolog
12	31749134	31749670	537	*	Promoter (<=1kb)	12	31748100	31748240	141	2	ENSG00000256843	ENST00000540596	-894	NA	NA	NA
12	31959042	31959698	657	*	Promoter (<=1kb)	12	31959370	31992834	33465	1	ENSG00000174718	ENST00000541981	0	55196	RESF1	retroelement silencing factor 1
12	32051512	32051957	446	*	Distal Intergenic	12	32072734	32072880	147	1	ENSG00000257852	ENST00000547280	-20777	NA	NA	NA
12	32106585	32106994	410	*	Promoter (<=1kb)	12	32106835	32108796	1962	1	ENSG00000151746	ENST00000551848	0	636	BICD1	BICD cargo adaptor 1
12	32107752	32108212	461	*	Promoter (<=1kb)	12	32104117	32107528	3412	2	ENSG00000257530	ENST00000551974	-224	120766143	BICD1-AS1	BICD1 antisense RNA 1
12	32115753	32116059	307	*	Intron (ENST00000548411/ENSG00000151746, intron 1 of 8)	12	32109076	32109602	527	1	ENSG00000277342	ENST00000619744	6677	NA	NA	NA
12	32126794	32127074	281	*	Intron (ENST00000548411/ENSG00000151746, intron 1 of 8)	12	32109076	32109602	527	1	ENSG00000277342	ENST00000619744	17718	NA	NA	NA
12	32290451	32290801	351	*	Intron (ENST00000548411/ENSG00000151746, intron 2 of 8)	12	32328402	32333065	4664	1	ENSG00000151746	ENST00000547680	-37601	636	BICD1	BICD cargo adaptor 1
12	32390643	32391183	541	*	Distal Intergenic	12	32396050	32396147	98	2	ENSG00000207176	ENST00000384447	4964	NA	NA	NA
12	32399227	32400188	962	*	Promoter (<=1kb)	12	32399558	32646050	246493	1	ENSG00000139132	ENST00000534526	0	121512	FGD4	FYVE, RhoGEF and PH domain containing 4
12	32437040	32437567	528	*	Intron (ENST00000534526/ENSG00000139132, intron 1 of 16)	12	32399856	32582251	182396	1	ENSG00000139132	ENST00000550091	37184	121512	FGD4	FYVE, RhoGEF and PH domain containing 4
12	32678935	32679984	1050	*	Promoter (<=1kb)	12	32679200	32745552	66353	1	ENSG00000087470	ENST00000452533	0	10059	DNM1L	dynamin 1 like
