"","CHR","START","END","SRR5800657","SRR5800658","SRR5800659","SRR5800660","SRR5800661","SRR5800662"
"8440","6",37171989,37172389,18.5399661832934,29.7034173605407,17.9985852569513,0,0,1.81624955306981
"8441","6",37222570,37222970,50.6759075676685,18.9771833136788,23.6823490223044,40.1700125394937,7.55975788715298,31.7843671787217
"8442","6",37514320,37514720,18.5399661832934,14.8517086802704,17.0512912960592,0,0,0
"8443","6",37553638,37554038,32.1359413843752,8.25094926681687,22.7350550614122,0,0,0
"8444","6",37630294,37630694,14.8319729466347,0,0,8.92666945322082,24.8392044863598,0
"8445","6",37657486,37657886,0,12.3764239002253,5.68376376535305,8.92666945322082,17.2794465992068,14.5299964245585
"8446","6",38133991,38134391,0,0,0,23.4325073147047,39.9587202606658,0
"8447","6",41713118,41713518,0,0,0,0,8.63972329960341,15.4381212010934
"8448","6",41784568,41784968,0,0,1.89458792178435,60.2550188092405,32.3989623735128,28.1518680725821
"8449","6",41787404,41787804,0,0,0,6.69500208991562,0,0
"8450","6",42044153,42044553,24.7199549110578,11.5513289735436,15.1567033742748,15.6216715431364,18.3594120116572,19.9787450837679
"8451","6",42050450,42050850,14.8319729466347,0,0,3.34750104495781,10.7996541245043,9.08124776534905
"8452","6",42118520,42118920,11.123979709976,5.77566448677181,0,0,0,0
"8453","6",42121438,42121838,4.94399098221156,9.07604419349856,0,32.3591767679255,18.3594120116572,49.0387379328849
"8454","6",42122703,42123103,37.0799323665867,34.6539869206309,16.103997335167,0,0,0.908124776534905
"8455","6",42131545,42131945,11.123979709976,7.42585434013519,6.63105772624523,4.46333472661041,4.3198616498017,7.26499821227924
"8456","6",42137186,42137586,9.88798196442313,12.3764239002253,0,43.5175135844515,33.4789277859632,37.2331158379311
"8457","6",42166716,42167116,7.41598647331734,13.201518826907,8.52564564802958,24.5483409963573,5.39982706225213,20.8868698603028
"8458","6",42214849,42215249,8.65198421887024,9.90113912018025,3.7891758435687,10.0425031348734,0,0
"8459","6",42217708,42218108,8.65198421887024,18.1520883869971,15.1567033742748,0,0,0
"8460","6",42224485,42224885,22.247959419952,0,10.4202335698139,0,0,0
"8461","6",42226814,42227214,44.4959188399041,18.1520883869971,5.68376376535305,17.8533389064416,0,18.1624955306981
"8462","6",42292019,42292419,35.8439346210338,10.7262340468619,8.52564564802958,0,0,0
"8463","6",42294711,42295111,1.23599774555289,0,0,0,7.55975788715298,0
"8464","6",42315956,42316356,13.5959752010818,11.5513289735436,21.78776110052,30.1275094046203,25.9191698988102,19.070620307233
"8465","6",42338674,42339074,51.9119053132214,75.0836383280336,37.891758435687,61.3708524908931,47.5184781478187,41.7737397206056
"8466","6",42547566,42547966,19.7759639288463,10.7262340468619,22.7350550614122,15.6216715431364,8.63972329960341,14.5299964245585
"8467","6",42563762,42564162,28.4279481477165,20.6273731670422,6.63105772624523,12.2741704981786,0,0
"8468","6",42702231,42702631,25.9559526566107,21.4524680937239,11.3675275307061,0,0,0
"8469","6",42890459,42890859,37.0799323665867,17.3269934603154,0,26.7800083596625,30.2390315486119,49.0387379328849
"8470","6",42919698,42920098,27.1919504021636,19.8022782403605,10.4202335698139,4.46333472661041,0,8.17312298881414
"8471","6",42929154,42929554,25.9559526566107,24.7528478004506,0,2.23166736330521,3.23989623735128,0
"8472","6",42960471,42960871,7.41598647331734,5.77566448677181,1.89458792178435,46.8650146294093,14.0395503618555,33.6006167317915
"8473","6",43013791,43014191,12.3599774555289,0,0,0,0,0
"8474","6",43053687,43054087,34.6079368754809,19.8022782403605,23.6823490223044,0,0,0
"8475","6",43096627,43097027,2.47199549110578,0,15.1567033742748,22.3166736330521,45.3585473229179,41.7737397206056
"8476","6",43143465,43143865,17.3039684377405,18.9771833136788,9.47293960892176,0,8.63972329960341,15.4381212010934
"8477","6",43170806,43171206,18.5399661832934,13.201518826907,5.68376376535305,0,4.3198616498017,3.63249910613962
"8478","6",43174517,43174917,46.9679143310099,43.7300311141294,35.9971705139027,0,0,32.6924919552566
"8479","6",43247103,43247503,21.0119616743991,30.5285122872224,27.4715248658731,11.158336816526,10.7996541245043,9.08124776534905
"8480","6",43263450,43263850,19.7759639288463,10.7262340468619,15.1567033742748,0,0,7.26499821227924
"8481","6",43308264,43308664,3.70799323665867,0,0,21.2008399513994,4.3198616498017,14.5299964245585
"8482","6",43370150,43370550,19.7759639288463,14.8517086802704,12.3148214915983,7.81083577156822,0,0
"8483","6",43436544,43436944,11.123979709976,14.8517086802704,4.73646980446088,29.0116757229677,30.2390315486119,22.7031194133726
"8484","6",43455754,43456154,2.47199549110578,11.5513289735436,0,12.2741704981786,0,0
"8485","6",43506678,43507078,4.94399098221156,17.3269934603154,22.7350550614122,8.92666945322082,15.119515774306,10.8974973184189
"8486","6",43575935,43576335,12.3599774555289,15.6768036069521,10.4202335698139,18.9691725880942,0,0
"8487","6",43627206,43627606,24.7199549110578,20.6273731670422,11.3675275307061,16.737505224789,31.3189969610623,33.6006167317915
"8488","6",43630113,43630513,34.6079368754809,28.8783224338591,21.78776110052,25.6641746780099,0,0
"8489","6",43668201,43668601,0,4.95056956009012,0,25.6641746780099,20.5193428365581,15.4381212010934
"8490","6",43687640,43688040,25.9559526566107,9.07604419349856,13.2621154524905,15.6216715431364,19.4393774241077,14.5299964245585
"8491","6",43699595,43699995,37.0799323665867,23.9277528737689,8.52564564802958,25.6641746780099,19.4393774241077,17.2543707541632
"8492","6",43725019,43725419,19.7759639288463,11.5513289735436,17.9985852569513,0,0,0
"8493","6",43798795,43799195,27.1919504021636,13.201518826907,17.0512912960592,0,15.119515774306,0
"8494","6",43807630,43808030,14.8319729466347,2.47528478004506,15.1567033742748,26.7800083596625,16.1994811867564,14.5299964245585
"8495","6",43874252,43874652,0,2.47528478004506,1.89458792178435,29.0116757229677,28.0791007237111,30.8762424021868
"8496","6",43892210,43892610,7.41598647331734,11.5513289735436,0.947293960892176,1.1158336816526,6.47979247470255,0
"8497","6",43923365,43923765,60.5638895320917,53.6311702343097,37.891758435687,0,0,0
"8498","6",43927217,43927617,4.94399098221156,1.65018985336337,4.73646980446088,0,0,16.3462459776283
"8499","6",43994094,43994494,12.3599774555289,12.3764239002253,14.2094094133826,7.81083577156822,8.63972329960341,6.35687343574433
"8500","6",44000366,44000766,19.7759639288463,5.77566448677181,22.7350550614122,0,0,0
"8501","6",44012095,44012495,29.6639458932694,29.7034173605407,4.73646980446088,0,0,0
"8502","6",44034857,44035257,22.247959419952,49.5056956009012,20.8404671396279,11.158336816526,7.55975788715298,11.8056220949538
"8503","6",44041578,44041978,13.5959752010818,6.6007594134535,13.2621154524905,4.46333472661041,0,4.54062388267452
"8504","6",44043134,44043534,8.65198421887024,10.7262340468619,2.84188188267653,54.6758504009775,44.2785819104675,50.8549874859547
"8505","6",44050889,44051289,28.4279481477165,17.3269934603154,16.103997335167,13.3900041798312,9.71968871205383,0.908124776534905
"8506","6",44054190,44054590,51.9119053132214,28.8783224338591,27.4715248658731,8.92666945322082,23.7592390739094,12.7137468714887
"8507","6",44058483,44058883,33.3719391299281,9.07604419349856,35.0498765530105,0,22.6792736614589,0
"8508","6",44059077,44059477,23.4839571655049,17.3269934603154,33.1552886312262,7.81083577156822,11.8796195369547,0
"8509","6",44064486,44064886,71.6878692420677,47.8555057475379,50.2065799272853,16.737505224789,5.39982706225213,0
"8510","6",44074521,44074921,30.8999436388223,25.5779427271323,12.3148214915983,22.3166736330521,24.8392044863598,3.63249910613962
"8511","6",44237411,44237811,50.6759075676685,45.3802209674928,53.0484618099618,0,0,0
"8512","6",44254751,44255151,18.5399661832934,13.201518826907,10.4202335698139,10.0425031348734,8.63972329960341,10.8974973184189
"8513","6",44452742,44453142,37.0799323665867,30.5285122872224,31.2607007094418,0,0,0
"8514","6",44475705,44476105,11.123979709976,12.3764239002253,0,27.8958420413151,3.23989623735128,18.1624955306981
"8515","6",44490193,44490593,6.17998872776445,15.6768036069521,0,12.2741704981786,15.119515774306,20.8868698603028
"8516","6",44494106,44494506,23.4839571655049,9.07604419349856,7.57835168713741,1.1158336816526,0,11.8056220949538
"8517","6",44495349,44495749,6.17998872776445,16.5018985336337,9.47293960892176,0,0,0
"8518","6",45608455,45608855,22.247959419952,16.5018985336337,8.52564564802958,29.0116757229677,0,14.5299964245585
"8519","6",45650547,45650947,8.65198421887024,9.90113912018025,5.68376376535305,0,0,0
"8520","6",45655832,45656232,0,0,0,27.8958420413151,39.9587202606658,24.5193689664424
"8521","6",45710533,45710933,48.2039120765627,19.8022782403605,0,21.2008399513994,4.3198616498017,0
"8522","6",46062236,46062636,9.88798196442313,9.90113912018025,10.4202335698139,33.4750104495781,17.2794465992068,31.7843671787217
"8523","6",46652795,46653195,0,0,0,4.46333472661041,0,0
"8524","6",46848903,46849303,37.0799323665867,24.7528478004506,14.2094094133826,44.6333472661041,31.3189969610623,26.3356185195122
"8525","6",46876133,46876533,0,0,0,36.8225114945359,50.75837438517,11.8056220949538
"8526","6",46993823,46994223,38.3159301121396,11.5513289735436,0,15.6216715431364,22.6792736614589,39.9574901675358
"8527","6",47034974,47035374,0,0,0,0,0,8.17312298881414
"8528","6",47042174,47042574,0,0,0,60.2550188092405,37.7987894357649,20.8868698603028
"8529","6",47106870,47107270,0,0,0,0,0,0
"8530","6",47134690,47135090,8.65198421887024,0,0,0,2.15993082490085,0
"8531","6",47168202,47168602,38.3159301121396,2.47528478004506,3.7891758435687,0,0,0
"8532","6",47780704,47781104,0,0,0,12.2741704981786,12.9595849494051,14.5299964245585
"8533","6",52566918,52567318,0,0,0,0,0,0
"8534","6",53326596,53326996,9.88798196442313,4.95056956009012,0,0,0,0
"8535","6",53651880,53652280,0,0,0,0,0,0
"8536","6",53794227,53794627,1.23599774555289,0,0,14.5058378614838,10.7996541245043,1.81624955306981
"8537","6",54173071,54173471,1.23599774555289,3.30037970672675,1.89458792178435,17.8533389064416,10.7996541245043,15.4381212010934
"8538","6",55319905,55320305,1.23599774555289,0,0,29.0116757229677,24.8392044863598,21.7949946368377
"8539","6",56357914,56358314,4.94399098221156,3.30037970672675,0,23.4325073147047,4.3198616498017,9.08124776534905
"8540","6",56480244,56480644,0,0,0,35.7066778128833,16.1994811867564,16.3462459776283
"8541","6",57174098,57174498,0,0,0,20.0850062697468,1.07996541245043,19.070620307233
"8542","6",71410029,71410429,2.47199549110578,15.6768036069521,17.9985852569513,0,0,0
"8543","6",73715103,73715503,21.0119616743991,15.6768036069521,13.2621154524905,5.57916840826301,7.55975788715298,9.08124776534905
"8544","6",89297902,89298302,0,0,0,0,0,9.08124776534905
"8545","6",98416516,98416916,0,0,0,24.5483409963573,24.8392044863598,2.72437432960471
"8546","6",105748778,105749178,42.0239233487983,31.3536072139041,16.103997335167,16.737505224789,11.8796195369547,27.2437432960471
"8547","6",106086137,106086537,0,0,0,0,0,0
"8548","6",106119504,106119904,2.47199549110578,0,0,0,0,0
"8549","6",106129424,106129824,16.0679706921876,8.25094926681687,0,76.9925240340296,52.9183052100709,49.9468627094198
"8550","6",106134858,106135258,0,0,0,15.6216715431364,0,0
"8551","6",106325320,106325720,0,0,0,0,0,0
"8552","6",106339354,106339754,40.7879256032454,23.1026579470872,19.8931731787357,4.46333472661041,21.5993082490085,31.7843671787217
"8553","6",106360356,106360756,39.5519278576925,0,0,29.0116757229677,35.638858610864,16.3462459776283
"8554","6",106373117,106373517,9.88798196442313,20.6273731670422,10.4202335698139,23.4325073147047,20.5193428365581,31.7843671787217
"8555","6",106439479,106439879,2.47199549110578,23.9277528737689,0,31.2433430862729,20.5193428365581,16.3462459776283
"8556","6",106444908,106445308,4.94399098221156,9.07604419349856,6.63105772624523,0,5.39982706225213,0
"8557","6",106746661,106747061,0,0,0,0,0,0
"8558","6",106751616,106752016,33.3719391299281,0,0,0,0,0
"8559","6",106799078,106799478,18.5399661832934,0,0,0,0,0
"8560","6",107304669,107305069,43.2599210943512,21.4524680937239,19.8931731787357,23.4325073147047,45.3585473229179,27.2437432960471
"8561","6",107459391,107459791,9.88798196442313,3.30037970672675,0,0,0,0
"8562","6",107658969,107659369,0,0,0,25.6641746780099,25.9191698988102,32.6924919552566
"8563","6",107665405,107665805,12.3599774555289,16.5018985336337,5.68376376535305,16.737505224789,0,0
"8564","6",107675251,107675651,61.7998872776445,48.6806006742196,29.3661127876574,4.46333472661041,7.55975788715298,0
"8565","6",108133816,108134216,21.0119616743991,13.201518826907,6.63105772624523,8.92666945322082,30.2390315486119,16.3462459776283
"8566","6",108294901,108295301,13.5959752010818,7.42585434013519,0,0,0,0
"8567","6",108518996,108519396,18.5399661832934,7.42585434013519,9.47293960892176,0,2.15993082490085,0
"8568","6",108559149,108559549,8.65198421887024,6.6007594134535,4.73646980446088,0,0,7.26499821227924
"8569","6",108562615,108563015,16.0679706921876,28.8783224338591,15.1567033742748,0,8.63972329960341,1.81624955306981
"8570","6",108564231,108564631,39.5519278576925,36.3041767739942,24.6296429831966,3.34750104495781,0,6.35687343574433
"8571","6",108621079,108621479,30.8999436388223,19.8022782403605,7.57835168713741,11.158336816526,8.63972329960341,9.08124776534905
"8572","6",108673607,108674007,18.5399661832934,20.6273731670422,19.8931731787357,0,1.07996541245043,0
"8573","6",108689226,108689626,77.8678579698321,49.5056956009012,33.1552886312262,0,0,0
"8574","6",108732490,108732890,0,0,0,0,0,0
"8575","6",108735332,108735732,34.6079368754809,19.8022782403605,14.2094094133826,7.81083577156822,7.55975788715298,0
"8576","6",108737955,108738355,34.6079368754809,9.07604419349856,10.4202335698139,0,0,0
"8577","6",108742066,108742466,3.70799323665867,15.6768036069521,14.2094094133826,10.0425031348734,3.23989623735128,12.7137468714887
"8578","6",108746388,108746788,17.3039684377405,0,0,31.2433430862729,14.0395503618555,9.08124776534905
"8579","6",108782322,108782722,25.9559526566107,18.9771833136788,1.89458792178435,47.9808483110619,0,1.81624955306981
"8580","6",108848214,108848614,16.0679706921876,0,0,13.3900041798312,26.9991353112606,18.1624955306981
"8581","6",108967051,108967451,72.9238669876206,54.4562651609914,33.1552886312262,0,0,0
"8582","6",109382124,109382524,0,0,0,0,0,0
"8583","6",109382920,109383320,0,0,0,17.8533389064416,0,4.54062388267452
"8584","6",109384438,109384838,8.65198421887024,20.6273731670422,0,25.6641746780099,24.8392044863598,9.08124776534905
"8585","6",109391485,109391885,0,4.12547463340844,0,20.0850062697468,26.9991353112606,5.44874865920943
"8586","6",109424370,109424770,46.9679143310099,23.1026579470872,12.3148214915983,7.81083577156822,0,25.4274937429773
"8587","6",109425011,109425411,1.23599774555289,12.3764239002253,12.3148214915983,4.46333472661041,11.8796195369547,11.8056220949538
"8588","6",109441229,109441629,0,0,0,47.9808483110619,25.9191698988102,20.8868698603028
"8589","6",109687366,109687766,13.5959752010818,7.42585434013519,10.4202335698139,0,0,0
"8590","6",109691085,109691485,16.0679706921876,0,0,0,0,0
"8591","6",109705183,109705583,11.123979709976,9.07604419349856,12.3148214915983,7.81083577156822,0,0
"8592","6",109743735,109744135,12.3599774555289,24.7528478004506,15.1567033742748,11.158336816526,2.15993082490085,16.3462459776283
"8593","6",109790244,109790644,1.23599774555289,0,5.68376376535305,8.92666945322082,15.119515774306,25.4274937429773
"8594","6",109879105,109879505,4.94399098221156,4.12547463340844,0,30.1275094046203,45.3585473229179,33.6006167317915
"8595","6",109892997,109893397,0,0,0,31.2433430862729,25.9191698988102,14.5299964245585
"8596","6",110178568,110178968,4.94399098221156,23.9277528737689,8.52564564802958,4.46333472661041,0,5.44874865920943
"8597","6",110528613,110529013,11.123979709976,12.3764239002253,8.52564564802958,10.0425031348734,12.9595849494051,9.08124776534905
"8598","6",110628367,110628767,8.65198421887024,4.12547463340844,9.47293960892176,0,1.07996541245043,1.81624955306981
"8599","6",110700331,110700731,0,0,0,46.8650146294093,3.23989623735128,22.7031194133726
"8600","6",110944610,110945010,38.3159301121396,3.30037970672675,0,58.0233514459353,55.0782360349717,47.2224883798151
"8601","6",110958566,110958966,0,0,0,0,21.5993082490085,23.6112441899075
"8602","6",110981858,110982258,0,0,0,0,18.3594120116572,12.7137468714887
"8603","6",111105554,111105954,19.7759639288463,9.90113912018025,10.4202335698139,0,0,3.63249910613962
"8604","6",111258998,111259398,0,10.7262340468619,0,14.5058378614838,12.9595849494051,0
"8605","6",111358478,111358878,11.123979709976,7.42585434013519,7.57835168713741,21.2008399513994,21.5993082490085,15.4381212010934
"8606","6",111482126,111482526,0,0,0,12.2741704981786,3.23989623735128,19.9787450837679
"8607","6",111591435,111591835,48.2039120765627,16.5018985336337,15.1567033742748,0,0,0
